2025-07-11 09:59:47 | INFO     | service.storage_service:_init_minio_client:67 - MinIO客户端初始化成功: 8.153.90.125:9000
2025-07-11 16:12:31 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/sse/document-status/knowledge-session-1752202258697-awxxnyha5 - 200 - 0.00s
2025-07-11 16:12:32 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/knowledge/chunking-configs
2025-07-11 16:12:32 | INFO     | api.endpoints.chunking_config:get_chunking_configs:57 - 获取切分配置列表
2025-07-11 16:12:32 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/knowledge/chunking-configs/default
2025-07-11 16:12:32 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/knowledge/config/models
2025-07-11 16:12:32 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/knowledge/config/vector
2025-07-11 16:12:32 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/knowledge/config/models - 200 - 0.00s
2025-07-11 16:12:32 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/knowledge/config/vector - 200 - 0.00s
2025-07-11 16:12:33 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/config/
2025-07-11 16:12:33 | INFO     | api.endpoints.config:_build_llm_config_section:550 - 使用环境变量LLM配置: 3个模型, 默认: qwen-plus-latest
2025-07-11 16:12:33 | INFO     | api.endpoints.config:_build_embedding_config_section:636 - 使用环境变量MatBERT配置: matbert-embedding
2025-07-11 16:12:33 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/config/ - 200 - 0.04s
2025-07-11 16:12:33 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/knowledge/chunking-configs - 200 - 0.17s
2025-07-11 16:12:33 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/sse/document-status/session_1752201693404_2mlo8mkic
2025-07-11 16:12:33 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/sse/document-status/session_1752201693404_2mlo8mkic - 200 - 0.00s
2025-07-11 16:12:33 | INFO     | api.endpoints.chunking_config:get_default_chunking_config:106 - 获取默认切分配置: 通用文档切分
2025-07-11 16:12:33 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/knowledge/chunking-configs/default - 200 - 0.28s
2025-07-11 16:12:33 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/storage/health
2025-07-11 16:12:33 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/storage/health - 200 - 0.00s
2025-07-11 16:12:33 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/storage/health
2025-07-11 16:12:33 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/storage/health - 200 - 0.00s
2025-07-11 16:12:33 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/knowledge/documents
2025-07-11 16:12:33 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/knowledge/documents - 200 - 0.21s
2025-07-11 16:12:33 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/knowledge/documents
2025-07-11 16:12:33 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/knowledge/documents - 200 - 0.19s
2025-07-11 16:12:36 | INFO     | __main__:log_requests:310 - 请求开始: OPTIONS http://localhost:8000/api/v1/knowledge/documents/d506b024-cc42-4f89-8d11-fe2a864d2400
2025-07-11 16:12:36 | INFO     | __main__:log_requests:317 - 请求完成: OPTIONS http://localhost:8000/api/v1/knowledge/documents/d506b024-cc42-4f89-8d11-fe2a864d2400 - 200 - 0.00s
2025-07-11 16:12:36 | INFO     | __main__:log_requests:310 - 请求开始: DELETE http://localhost:8000/api/v1/knowledge/documents/d506b024-cc42-4f89-8d11-fe2a864d2400
2025-07-11 16:12:36 | INFO     | api.endpoints.knowledge:delete_document:494 - 已删除文档 d506b024-cc42-4f89-8d11-fe2a864d2400 在ES中的分块数据
2025-07-11 16:12:36 | INFO     | api.endpoints.knowledge:delete_document:503 - 删除文档成功: d506b024-cc42-4f89-8d11-fe2a864d2400
2025-07-11 16:12:36 | INFO     | __main__:log_requests:317 - 请求完成: DELETE http://localhost:8000/api/v1/knowledge/documents/d506b024-cc42-4f89-8d11-fe2a864d2400 - 200 - 0.29s
2025-07-11 16:12:36 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/knowledge/documents
2025-07-11 16:12:36 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/sse/document-status/knowledge-session-1752202258697-awxxnyha5
2025-07-11 16:12:36 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/sse/document-status/knowledge-session-1752202258697-awxxnyha5 - 200 - 0.00s
2025-07-11 16:12:36 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/knowledge/documents - 200 - 0.09s
2025-07-11 16:12:44 | INFO     | __main__:log_requests:310 - 请求开始: POST http://localhost:8000/api/v1/knowledge/documents/upload
2025-07-11 16:12:44 | INFO     | service.storage_service:_upload_to_minio:295 - 文件上传到MinIO成功: documents/20250711/d91fb5ff-eb1f-453b-8d39-a6b30c580902.md
2025-07-11 16:12:44 | INFO     | api.endpoints.knowledge:upload_document:329 - 文件上传成功: doi_10.1002_9781119321811.ch13.md -> documents/20250711/d91fb5ff-eb1f-453b-8d39-a6b30c580902.md
2025-07-11 16:12:44 | INFO     | api.endpoints.knowledge:upload_document:349 - 解析到配置 - 配置ID: 77ebf712-9ad7-4130-9f1a-624eade0f733, 自定义大小: None, 自定义重叠: None
2025-07-11 16:12:44 | INFO     | api.endpoints.knowledge:upload_document:385 - 启动后台文档处理任务: 8a504ea0-73b6-4f5d-aa49-f9e20f31f01b
2025-07-11 16:12:44 | INFO     | api.endpoints.knowledge:upload_document:388 - 构造响应对象, document_metadata类型: <class 'dict'>, 值: {'storage_info': {'file_url': 'http://localhost:9000/mat-qa-documents/documents/20250711/d91fb5ff-eb1f-453b-8d39-a6b30c580902.md', 'object_name': 'documents/20250711/d91fb5ff-eb1f-453b-8d39-a6b30c580902.md', 'content_type': 'text/markdown'}, 'chunkingConfigId': '77ebf712-9ad7-4130-9f1a-624eade0f733', 'processing_config': {'custom_chunk_size': None, 'chunking_config_id': '77ebf712-9ad7-4130-9f1a-624eade0f733', 'custom_chunk_overlap': None}}
2025-07-11 16:12:44 | INFO     | __main__:log_requests:317 - 请求完成: POST http://localhost:8000/api/v1/knowledge/documents/upload - 200 - 0.27s
2025-07-11 16:12:44 | INFO     | api.endpoints.knowledge:process_document_content:1093 - 🔄 后台任务开始处理文档内容: 8a504ea0-73b6-4f5d-aa49-f9e20f31f01b, 文件路径: documents/20250711/d91fb5ff-eb1f-453b-8d39-a6b30c580902.md
2025-07-11 16:12:44 | INFO     | api.endpoints.knowledge:process_document_content:1109 - 📋 获取到文档信息: doi_10.1002_9781119321811.ch13.md, 大小: 25413
2025-07-11 16:12:44 | INFO     | api.endpoints.knowledge:process_document_content:1123 - ✅ 文档处理任务已添加到队列: 905b3787-a893-4f80-ac0c-62dc1a927013
2025-07-11 16:12:44 | INFO     | api.endpoints.knowledge:_actual_document_processing:1132 - 🔄 队列工作器开始处理文档: 8a504ea0-73b6-4f5d-aa49-f9e20f31f01b, 文件路径: documents/20250711/d91fb5ff-eb1f-453b-8d39-a6b30c580902.md
2025-07-11 16:12:44 | INFO     | api.endpoints.knowledge:_actual_document_processing:1144 - 📋 获取到切分配置ID: 77ebf712-9ad7-4130-9f1a-624eade0f733
2025-07-11 16:12:44 | INFO     | api.endpoints.knowledge:_actual_document_processing:1150 - 📝 调用知识库服务进行内容提取和向量化...
2025-07-11 16:12:44 | INFO     | service.knowledge_service:extract_and_vectorize_document:428 - 📡 成功导入增强任务管理器，会话ID: knowledge-session-1752202258697-awxxnyha5
2025-07-11 16:49:53 | INFO     | service.storage_service:_init_minio_client:67 - MinIO客户端初始化成功: 8.153.90.125:9000
2025-07-11 16:49:53 | INFO     | service.storage_service:__init__:39 - 跳过MinIO存储桶验证，直接连接已存在的存储桶
2025-07-11 16:49:53 | INFO     | service.storage_service:<module>:510 - 存储服务初始化成功
2025-07-11 16:49:53 | INFO     | service.dual_vector_service:__init__:84 - 双向量服务初始化 - 通用模型: alibaba/text-embedding-v4, 领域模型: matbert/matbert-embedding
2025-07-11 16:49:56 | INFO     | service.triplet_extraction_service:__init__:38 - 三元组提取服务使用模型: qwen-plus-latest
2025-07-11 16:49:56 | INFO     | service.triplet_extraction_service:__init__:38 - 三元组提取服务使用模型: qwen-plus-latest
2025-07-11 16:49:56 | INFO     | db.repositories.arangodb_graph_repository:_initialize_connection:61 - 图 knowledge_graph 已存在
2025-07-11 16:49:56 | INFO     | db.repositories.arangodb_graph_repository:_initialize_connection:66 - ArangoDB连接成功: http://8.153.90.125:8529/mat_qa_graph
2025-07-11 16:49:56 | INFO     | service.dual_vector_service:__init__:84 - 双向量服务初始化 - 通用模型: alibaba/text-embedding-v4, 领域模型: matbert/matbert-embedding
2025-07-11 16:49:57 | INFO     | __main__:lifespan:22 - 
============================================================
2025-07-11 16:49:57 | INFO     | __main__:lifespan:23 - 🚀 地聚物材料智能问答系统启动
2025-07-11 16:49:57 | INFO     | __main__:lifespan:24 - ============================================================
2025-07-11 16:49:57 | INFO     | __main__:lifespan:28 - 🔍 步骤 1/6: 系统配置验证
2025-07-11 16:49:57 | INFO     | service.config_validation_service:validate_all_services:55 - 开始系统配置验证...
2025-07-11 16:50:00 | INFO     | service.config_validation_service:validate_all_services:94 - 配置验证完成，整体状态: warning
2025-07-11 16:50:00 | INFO     | __main__:lifespan:36 -    ⚠️ 配置验证完成 - 服务状态: 8/13 健康
2025-07-11 16:50:00 | WARNING  | __main__:lifespan:40 - One-API: One-API响应异常: 404
2025-07-11 16:50:00 | WARNING  | __main__:lifespan:40 - LLM-openai: openai LLM环境变量未配置
2025-07-11 16:50:00 | WARNING  | __main__:lifespan:40 - LLM-alibaba: alibaba LLM环境变量未配置
2025-07-11 16:50:00 | WARNING  | __main__:lifespan:40 - LLM-google: google LLM环境变量未配置
2025-07-11 16:50:00 | WARNING  | __main__:lifespan:40 - LLM-custom: custom LLM环境变量未配置
2025-07-11 16:50:00 | INFO     | __main__:lifespan:59 - 应用降级配置以确保系统正常运行
2025-07-11 16:50:00 | INFO     | __main__:lifespan:67 - 💾 步骤 2/6: 数据库初始化
2025-07-11 16:50:00 | INFO     | db.database:init_all_databases:745 - 🔧 开始检查和初始化所有数据库连接...
2025-07-11 16:50:00 | INFO     | db.database:init_all_databases:748 - 📊 PostgreSQL 状态检查...
2025-07-11 16:50:00 | INFO     | db.database:init_all_databases:751 - ✅ PostgreSQL 检查完成
2025-07-11 16:50:00 | INFO     | db.database:init_all_databases:757 - 🔍 Elasticsearch 状态检查...
2025-07-11 16:50:00 | INFO     | db.database:check_and_init_elasticsearch:258 - 检测到生产环境，开始Elasticsearch状态检查...
2025-07-11 16:50:00 | INFO     | db.database:check_and_init_elasticsearch:266 - 生产环境ES URL: https://8.153.90.125:9200
2025-07-11 16:50:00 | INFO     | db.database:check_and_init_elasticsearch:279 - 生产环境使用API Key认证
2025-07-11 16:50:00 | INFO     | db.database:check_and_init_elasticsearch:294 - 生产环境Elasticsearch连接测试成功
2025-07-11 16:50:00 | INFO     | db.database:check_elasticsearch_initialized:170 - Elasticsearch已初始化，找到 3 个索引
2025-07-11 16:50:00 | INFO     | db.database:check_and_init_elasticsearch:311 - 生产环境Elasticsearch已完成初始化
2025-07-11 16:50:00 | INFO     | db.database:init_all_databases:760 - ✅ Elasticsearch 检查完成
2025-07-11 16:50:00 | INFO     | db.database:init_all_databases:765 - 📈 ArangoDB 状态检查...
2025-07-11 16:50:00 | INFO     | db.database:init_all_databases:768 - ✅ ArangoDB 检查完成
2025-07-11 16:50:00 | INFO     | db.database:init_all_databases:773 - 🔧 初始化数据库连接池...
2025-07-11 16:50:00 | INFO     | db.database:init_database:542 - 数据库连接初始化成功
2025-07-11 16:50:00 | INFO     | db.database:init_all_databases:788 - 🎉 所有数据库服务初始化完成: PostgreSQL, Elasticsearch, ArangoDB
2025-07-11 16:50:00 | INFO     | __main__:lifespan:70 -    ✅ 数据库初始化完成
2025-07-11 16:50:00 | INFO     | db.database:init_database:542 - 数据库连接初始化成功
2025-07-11 16:50:00 | INFO     | migrations.migration_manager:run_migrations:231 - 数据库连接初始化完成
2025-07-11 16:50:01 | INFO     | migrations.migration_manager:initialize_migration_table:35 - 迁移记录表初始化完成
2025-07-11 16:50:01 | INFO     | migrations.migration_manager:run_migrations:240 - ✅ 所有数据库迁移均已应用，跳过重复执行
2025-07-11 16:50:01 | INFO     | db.database:run_database_migrations:736 - 数据库迁移执行成功
2025-07-11 16:50:01 | INFO     | __main__:lifespan:74 -    ✅ 数据库迁移执行完成
2025-07-11 16:50:01 | INFO     | db.database:create_tables:579 - 数据库表创建成功
2025-07-11 16:50:01 | INFO     | __main__:lifespan:78 -    ✅ 数据库表结构检查完成
2025-07-11 16:50:01 | INFO     | __main__:lifespan:83 - 🔍 步骤 3/6: ElasticSearch索引初始化
2025-07-11 16:50:01 | INFO     | __main__:lifespan:121 -    ✅ ElasticSearch初始化完成 - 索引状态: 5/5 正常
2025-07-11 16:50:01 | INFO     | __main__:lifespan:131 - ⚡ 步骤 4/7: 延迟优化服务初始化
2025-07-11 16:50:01 | INFO     | service.latency_optimization_service:initialize:244 - 初始化延迟优化服务...
2025-07-11 16:50:01 | INFO     | service.latency_optimization_service:warmup_models:99 - 开始预热 2 个模型
2025-07-11 16:50:01 | INFO     | service.latency_optimization_service:_create_session:72 - 创建优化连接池: http://101.132.149.115:30504/v1
2025-07-11 16:50:03 | WARNING  | service.latency_optimization_service:_warmup_single_model:163 - 模型 qwen-turbo 预热失败: HTTP 403
2025-07-11 16:50:03 | WARNING  | service.latency_optimization_service:_warmup_single_model:163 - 模型 qwen-turbo 预热失败: HTTP 403
2025-07-11 16:50:04 | INFO     | service.latency_optimization_service:warmup_models:133 - 模型预热完成: 2/4 成功
2025-07-11 16:50:04 | INFO     | service.latency_optimization_service:initialize:251 - 启用延迟监控
2025-07-11 16:50:04 | INFO     | service.latency_optimization_service:initialize:253 - 延迟优化服务初始化完成
2025-07-11 16:50:04 | INFO     | __main__:lifespan:136 -    ✅ 延迟优化服务就绪 - 模型预热完成
2025-07-11 16:50:04 | INFO     | __main__:lifespan:143 - 🤖 步骤 5/7: 智能体服务初始化
2025-07-11 16:50:04 | INFO     | __main__:lifespan:148 -    ✅ 智能体服务就绪 - 智能体: 3个, 团队: 1个
2025-07-11 16:50:04 | INFO     | __main__:lifespan:153 - 🧠 步骤 6/7: LLM服务初始化
2025-07-11 16:50:04 | INFO     | __main__:lifespan:168 -    ✅ 统一网关模式 - 端点: http://101.132.149.115:30504/v1
2025-07-11 16:50:04 | INFO     | __main__:lifespan:169 -    ✅ Chat模型: 3个, 默认: qwen-plus-latest
2025-07-11 16:50:04 | INFO     | __main__:lifespan:178 - 🔢 步骤 7/7: 模型服务初始化
2025-07-11 16:50:04 | INFO     | __main__:lifespan:213 -    ✅ 启用 双向量模式, MatBERT专业模型: ✅ 可用
2025-07-11 16:50:04 | INFO     | __main__:lifespan:214 -    ✅ 嵌入模型: 2个, Chat模型: 3个
2025-07-11 16:50:04 | INFO     | __main__:lifespan:215 -    ✅ 默认模型: text-embedding-v4 (嵌入), qwen-plus-latest (对话)
2025-07-11 16:50:04 | INFO     | __main__:lifespan:223 - 
============================================================
2025-07-11 16:50:04 | INFO     | __main__:lifespan:224 - 🎉 系统启动完成 - 地聚物材料智能问答系统已就绪
2025-07-11 16:50:04 | INFO     | __main__:lifespan:225 - 🌐 监听地址: http://0.0.0.0:8000
2025-07-11 16:50:04 | INFO     | __main__:lifespan:226 - ============================================================
2025-07-11 16:50:21 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/sse/document-status/knowledge-session-1752202258697-awxxnyha5
2025-07-11 16:50:21 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/sse/document-status/knowledge-session-1752202258697-awxxnyha5 - 200 - 0.00s
2025-07-11 16:50:22 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/knowledge/chunking-configs
2025-07-11 16:50:22 | INFO     | api.endpoints.chunking_config:get_chunking_configs:57 - 获取切分配置列表
2025-07-11 16:50:22 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/knowledge/chunking-configs/default
2025-07-11 16:50:22 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/knowledge/config/models
2025-07-11 16:50:22 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/knowledge/config/vector
2025-07-11 16:50:22 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/knowledge/config/models - 200 - 0.00s
2025-07-11 16:50:22 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/knowledge/config/vector - 200 - 0.00s
2025-07-11 16:50:22 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/config/
2025-07-11 16:50:22 | INFO     | api.endpoints.config:_build_llm_config_section:550 - 使用环境变量LLM配置: 3个模型, 默认: qwen-plus-latest
2025-07-11 16:50:22 | INFO     | api.endpoints.config:_build_embedding_config_section:636 - 使用环境变量MatBERT配置: matbert-embedding
2025-07-11 16:50:23 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/config/ - 200 - 0.07s
2025-07-11 16:50:23 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/knowledge/chunking-configs - 200 - 0.16s
2025-07-11 16:50:23 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/sse/document-status/session_1752201693404_2mlo8mkic
2025-07-11 16:50:23 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/sse/document-status/session_1752201693404_2mlo8mkic - 200 - 0.00s
2025-07-11 16:50:23 | INFO     | api.endpoints.chunking_config:get_default_chunking_config:106 - 获取默认切分配置: 通用文档切分
2025-07-11 16:50:23 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/knowledge/chunking-configs/default - 200 - 0.27s
2025-07-11 16:50:23 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/storage/health
2025-07-11 16:50:23 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/storage/health - 200 - 0.00s
2025-07-11 16:50:23 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/storage/health
2025-07-11 16:50:23 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/storage/health - 200 - 0.00s
2025-07-11 16:50:23 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/knowledge/documents
2025-07-11 16:50:23 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/knowledge/documents - 200 - 0.22s
2025-07-11 16:50:23 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/knowledge/documents
2025-07-11 16:50:23 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/knowledge/documents - 200 - 0.20s
2025-07-11 16:50:31 | INFO     | __main__:log_requests:310 - 请求开始: OPTIONS http://localhost:8000/api/v1/knowledge/documents/8a504ea0-73b6-4f5d-aa49-f9e20f31f01b
2025-07-11 16:50:31 | INFO     | __main__:log_requests:317 - 请求完成: OPTIONS http://localhost:8000/api/v1/knowledge/documents/8a504ea0-73b6-4f5d-aa49-f9e20f31f01b - 200 - 0.00s
2025-07-11 16:50:31 | INFO     | __main__:log_requests:310 - 请求开始: DELETE http://localhost:8000/api/v1/knowledge/documents/8a504ea0-73b6-4f5d-aa49-f9e20f31f01b
2025-07-11 16:50:31 | INFO     | api.endpoints.knowledge:delete_document:494 - 已删除文档 8a504ea0-73b6-4f5d-aa49-f9e20f31f01b 在ES中的分块数据
2025-07-11 16:50:31 | INFO     | api.endpoints.knowledge:delete_document:503 - 删除文档成功: 8a504ea0-73b6-4f5d-aa49-f9e20f31f01b
2025-07-11 16:50:31 | INFO     | __main__:log_requests:317 - 请求完成: DELETE http://localhost:8000/api/v1/knowledge/documents/8a504ea0-73b6-4f5d-aa49-f9e20f31f01b - 200 - 0.32s
2025-07-11 16:50:31 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/knowledge/documents
2025-07-11 16:50:31 | INFO     | __main__:log_requests:310 - 请求开始: GET http://localhost:8000/api/v1/sse/document-status/knowledge-session-1752202258697-awxxnyha5
2025-07-11 16:50:31 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/sse/document-status/knowledge-session-1752202258697-awxxnyha5 - 200 - 0.00s
2025-07-11 16:50:32 | INFO     | __main__:log_requests:317 - 请求完成: GET http://localhost:8000/api/v1/knowledge/documents - 200 - 0.09s
2025-07-11 16:50:39 | INFO     | __main__:log_requests:310 - 请求开始: OPTIONS http://localhost:8000/api/v1/knowledge/documents/upload
2025-07-11 16:50:39 | INFO     | __main__:log_requests:317 - 请求完成: OPTIONS http://localhost:8000/api/v1/knowledge/documents/upload - 200 - 0.00s
2025-07-11 16:50:39 | INFO     | __main__:log_requests:310 - 请求开始: POST http://localhost:8000/api/v1/knowledge/documents/upload
2025-07-11 16:50:39 | INFO     | service.storage_service:_upload_to_minio:295 - 文件上传到MinIO成功: documents/20250711/8eecb231-8045-4983-a3ca-e87486f2fe92.md
2025-07-11 16:50:39 | INFO     | api.endpoints.knowledge:upload_document:329 - 文件上传成功: doi_10.1002_9781119321811.ch13.md -> documents/20250711/8eecb231-8045-4983-a3ca-e87486f2fe92.md
2025-07-11 16:50:39 | INFO     | api.endpoints.knowledge:upload_document:349 - 解析到配置 - 配置ID: 77ebf712-9ad7-4130-9f1a-624eade0f733, 自定义大小: None, 自定义重叠: None
2025-07-11 16:50:39 | INFO     | api.endpoints.knowledge:upload_document:385 - 启动后台文档处理任务: a5cac770-d5bb-47d3-b0b4-b679c08dacb0
2025-07-11 16:50:39 | INFO     | api.endpoints.knowledge:upload_document:388 - 构造响应对象, document_metadata类型: <class 'dict'>, 值: {'storage_info': {'file_url': 'http://localhost:9000/mat-qa-documents/documents/20250711/8eecb231-8045-4983-a3ca-e87486f2fe92.md', 'object_name': 'documents/20250711/8eecb231-8045-4983-a3ca-e87486f2fe92.md', 'content_type': 'text/markdown'}, 'chunkingConfigId': '77ebf712-9ad7-4130-9f1a-624eade0f733', 'processing_config': {'custom_chunk_size': None, 'chunking_config_id': '77ebf712-9ad7-4130-9f1a-624eade0f733', 'custom_chunk_overlap': None}}
2025-07-11 16:50:39 | INFO     | __main__:log_requests:317 - 请求完成: POST http://localhost:8000/api/v1/knowledge/documents/upload - 200 - 0.28s
2025-07-11 16:50:39 | INFO     | api.endpoints.knowledge:process_document_content:1093 - 🔄 后台任务开始处理文档内容: a5cac770-d5bb-47d3-b0b4-b679c08dacb0, 文件路径: documents/20250711/8eecb231-8045-4983-a3ca-e87486f2fe92.md
2025-07-11 16:50:39 | INFO     | api.endpoints.knowledge:process_document_content:1105 - 📋 获取到切分配置ID: 77ebf712-9ad7-4130-9f1a-624eade0f733
2025-07-11 16:50:39 | INFO     | api.endpoints.knowledge:process_document_content:1111 - 📝 调用知识库服务进行内容提取和向量化...
2025-07-11 16:50:39 | INFO     | service.knowledge_service:extract_and_vectorize_document:428 - 📡 成功导入增强任务管理器，会话ID: knowledge-session-1752202258697-awxxnyha5
2025-07-11 16:50:39 | INFO     | service.knowledge_service:_update_document_progress:1073 - 文档 a5cac770-d5bb-47d3-b0b4-b679c08dacb0 进度更新: 10% - 开始处理文档
2025-07-11 16:50:39 | INFO     | service.knowledge_service:update_progress:452 - 📡 准备推送SSE进度: session_id=knowledge-session-1752202258697-awxxnyha5, document_id=a5cac770-d5bb-47d3-b0b4-b679c08dacb0, progress=10%, stage=开始处理文档
2025-07-11 16:50:39 | INFO     | service.knowledge_service:update_progress:461 - 📡 SSE进度推送任务已创建
2025-07-11 16:50:39 | INFO     | service.enhanced_task_manager:_push_sse_progress:451 - 📡 开始推送SSE进度: session_id=knowledge-session-1752202258697-awxxnyha5, document_id=a5cac770-d5bb-47d3-b0b4-b679c08dacb0, progress=10%
2025-07-11 16:50:39 | INFO     | service.enhanced_task_manager:_push_sse_progress:477 - 📡 推送数据: {'progress': 10, 'stage': '开始处理文档', 'detail': '文档处理进度: 10%', 'status': 'processing', 'document_id': 'a5cac770-d5bb-47d3-b0b4-b679c08dacb0', 'task_type': 'document_processing', 'created_at': '2025-07-11T16:50:39.968544+08:00', 'chunk_current': None, 'chunk_total': None}
2025-07-11 16:50:39 | INFO     | service.enhanced_task_manager:_push_sse_progress:484 - 📡 ✅ SSE推送文档进度成功: a5cac770-d5bb-47d3-b0b4-b679c08dacb0 -> 10% (开始处理文档)
2025-07-11 16:50:40 | INFO     | service.knowledge_service:_update_document_progress:1073 - 文档 a5cac770-d5bb-47d3-b0b4-b679c08dacb0 进度更新: 30% - 文档内容提取完成
2025-07-11 16:50:40 | INFO     | service.knowledge_service:update_progress:452 - 📡 准备推送SSE进度: session_id=knowledge-session-1752202258697-awxxnyha5, document_id=a5cac770-d5bb-47d3-b0b4-b679c08dacb0, progress=30%, stage=文档内容提取完成
2025-07-11 16:50:40 | INFO     | service.knowledge_service:update_progress:461 - 📡 SSE进度推送任务已创建
2025-07-11 16:50:40 | INFO     | service.knowledge_service:extract_and_vectorize_document:534 - 文档内容提取成功: a5cac770-d5bb-47d3-b0b4-b679c08dacb0, 内容长度: 25397
2025-07-11 16:50:40 | INFO     | service.enhanced_task_manager:_push_sse_progress:451 - 📡 开始推送SSE进度: session_id=knowledge-session-1752202258697-awxxnyha5, document_id=a5cac770-d5bb-47d3-b0b4-b679c08dacb0, progress=30%
2025-07-11 16:50:40 | INFO     | service.enhanced_task_manager:_push_sse_progress:477 - 📡 推送数据: {'progress': 30, 'stage': '文档内容提取完成', 'detail': '文档处理进度: 30%', 'status': 'processing', 'document_id': 'a5cac770-d5bb-47d3-b0b4-b679c08dacb0', 'task_type': 'document_processing', 'created_at': '2025-07-11T16:50:40.078366+08:00', 'chunk_current': None, 'chunk_total': None}
2025-07-11 16:50:40 | INFO     | service.enhanced_task_manager:_push_sse_progress:484 - 📡 ✅ SSE推送文档进度成功: a5cac770-d5bb-47d3-b0b4-b679c08dacb0 -> 30% (文档内容提取完成)
2025-07-11 16:50:40 | INFO     | service.knowledge_service:_chunk_document_content:809 - 开始切分文档 a5cac770-d5bb-47d3-b0b4-b679c08dacb0:
2025-07-11 16:50:40 | INFO     | service.knowledge_service:_chunk_document_content:810 -   - 策略: semantic
2025-07-11 16:50:40 | INFO     | service.knowledge_service:_chunk_document_content:811 -   - 配置: {'chunk_token_num': 400, 'max_token_num': 512, 'delimiter': '!?。！？.;', 'chunk_overlap': 50, 'preserve_structure': True, 'semantic_threshold': 30}
2025-07-11 16:50:40 | INFO     | service.knowledge_service:_chunk_document_content:812 -   - 内容长度: 25397 字符
2025-07-11 16:50:40 | INFO     | service.knowledge_service:_chunk_document_content:821 - 切分完成，策略 'semantic' 生成了 16 个分块
